"id","time","Xobs"
759,-8.65767216729,-1.19155064779842
759,-3.40633761323988,2.11340688816401
759,0,3.53290404787718
760,-20.7895072815008,-7.3020941751284
760,-15.484820197802,-3.82048669498898
760,-11.444230846595,-3.16161408564581
760,-8.68184322863817,-1.41664332276087
760,-3.34982273029163,4.07411691514199
760,0,5.53238034045564
761,-20.2399030937813,-0.0583918054730136
761,-15.4781521493569,0.711131067393916
761,-11.5495462347753,1.65657404063351
761,-8.89514398341998,1.84505394957953
761,-3.0700028189458,4.86745160404256
761,0,6.05005843222959
762,-19.8633842393756,2.72282699163412
762,-15.9975328082219,2.07894692742322
762,-11.724375040736,3.40885798088339
762,-8.13112952187657,4.19992505803
762,-4.12022762419656,6.24095712656823
762,0,3.55704894946557
763,-19.0230125826783,-3.9952106443066
763,-16.9598423498683,-3.00295437896153
763,-12.5163353676908,-0.663162225292009
763,-8.48509969795123,-0.989922196562024
763,-3.28047192003578,6.88143326741864
763,0,5.87443663967695
764,-19.5028047850356,-4.95484307265553
764,-16.535186114721,-4.05522059785278
764,-12.4477846706286,-1.71164840076476
764,-7.38179928343743,-0.647291592983994
764,-4.53002321720123,-0.260947430093466
764,0,2.70036009908612
765,-19.0962038515136,-13.702594914281
765,-16.4479163708165,-12.2025761976503
765,-12.883529568091,-8.30432788920476
765,-7.45354553963989,-1.53383094175401
765,-3.07687083631754,2.0882559155215
765,0,2.77762094680999
766,-20.287198771257,2.30960554366831
766,-15.9633045042865,1.18618205957305
766,-11.116197201889,3.85406615573518
766,-7.74281713692471,3.63247268513669
766,-4.26806624233723,5.7798682596698
766,0,4.11896092704367
767,-19.8386394740082,-2.66383823894215
767,-16.5182253243402,-2.95174175301506
767,-11.1748283458874,-0.25481767151199
767,-7.49229948455468,1.16491478028302
767,-4.60159004339948,4.38713445016687
767,0,5.17003603629444
768,-20.8423258112743,-9.88915557726112
768,-16.2836804515682,-4.03885149103292
768,-12.1999311838299,-3.24212330823937
768,-7.76745152752846,0.497628676905138
768,-4.91863522073254,-0.0981755516030263
768,0,2.59889918429711
769,-19.3372744740918,-8.01009454495828
769,-15.3268590644002,-8.427774056372
769,-11.9219264183193,-2.58498505108999
769,-8.65908553777263,-2.4890450043775
769,-3.10488155251369,2.38580958596659
769,0,4.93858325393604
770,-20.5051254071295,-3.45092724580368
770,-16.9254473787732,-3.53583453871641
770,-12.5569268804975,2.00839521226187
770,-8.81969208596274,3.4438570334949
770,-3.99062570137903,4.17040122185055
770,0,4.79546506126921
771,-19.3054531924427,-3.28848971655426
771,-15.7177197295241,-3.64684528665388
771,-11.0435997028835,-1.0479824175362
771,-8.64882727339864,0.921800624600674
771,-4.73622751608491,0.218430314084965
771,0,2.23543373205384
772,-20.2758954451419,-5.42484988298477
772,-16.0228042379022,-5.20099528789419
772,-12.4125832910649,-2.75955962897875
772,-8.86353091103956,0.394878727496285
772,-3.98569321027026,3.09079915798777
772,0,6.01259321320786
773,-19.5572203649208,-13.0067818933532
773,-15.8521354799159,-10.903616242112
773,-12.0193956862204,-5.45923195656497
773,-8.17767331236973,-2.09786137342747
773,-3.54460049234331,1.48868712695246
773,0,3.21288677526813
774,-20.828025943134,-9.0650414123443
774,-15.5736749158241,-6.24918829971728
774,-11.1356356660835,-1.57422735915592
774,-7.34417014010251,-0.854851198348851
774,-4.73532661842182,2.58460831055115
774,0,4.42727172926674
775,-20.8782670097426,2.74597259070941
775,-16.9152526720427,3.35279131715501
775,-11.9137525032274,4.22186179105977
775,-7.68858190067112,2.65128847795032
775,-3.64687377260998,2.80755418103313
775,0,4.56084318350241
776,-19.6626106174663,-8.76755726503409
776,-16.6837582024746,-7.12642196658621
776,-11.2589816921391,-2.55154424491022
776,-7.96420416375622,1.61936123674576
776,-4.98470850475132,4.98079567961485
776,0,6.54768156515083
777,-19.9612751659006,-7.17395297789025
777,-15.7950434773229,-3.89834110842895
777,-12.9198377099819,-2.39921641746798
777,-8.26983020082116,-1.29230915289606
777,-3.00588409649208,3.33190765057656
777,0,3.67955680482738
778,-19.9207528741099,-6.4800366693822
778,-15.7115928637795,-2.96818845560527
778,-11.7571321181022,-0.977864257040613
778,-7.31722559500486,1.21861643032357
778,-4.66801703628153,4.35045611870548
778,0,4.10507132294439
779,-20.4262705468573,-5.38691234468182
779,-16.792531685438,-1.52785412317948
779,-12.6778078572825,-2.03870596020905
779,-7.56729828054085,3.12007473949929
779,-3.00630988785997,4.31472086285109
779,0,4.65643773960225
780,-19.7582214390859,-4.34216588964012
780,-16.1986628943123,-3.31093498317093
780,-11.2569411173463,-2.2206392540664
780,-8.98623659368604,-0.482369200873274
780,-3.35093413665891,2.03802248321105
780,0,5.33183832785356
781,-20.3312025452033,-4.50951696767712
781,-15.5787803600542,-0.937665053586394
781,-11.6219543283805,-0.996280570103932
781,-8.37097739987075,0.878623666338285
781,-3.44117835862562,3.22752060102424
781,0,7.13448064424451
782,-20.3283091112971,-2.46768205677168
782,-16.5717261792161,-0.410174367093168
782,-12.0452508218586,0.157027484152249
782,-7.93601846974343,3.67897613783986
782,-4.45529876928777,2.95360097591079
782,0,6.75630284298298
783,-20.5053198300302,-6.39875035598494
783,-16.8711856044829,-4.15307522461516
783,-12.6371063753031,-0.601865048066189
783,-7.16033625090495,1.79803747779932
783,-3.24800894595683,3.11689208861957
783,0,4.05187704807616
784,-19.7916805990972,-3.5096152770877
784,-15.6118299914524,-1.76236911274406
784,-12.2921769972891,2.82253016036397
784,-7.51908207451925,2.80223609772059
784,-3.40644402755424,1.68851561616591
784,0,3.31465636587937
785,-20.0886295218952,-6.91686513291735
785,-15.9222333743237,-3.32789124216816
785,-12.5451721563004,-3.20101814506649
785,-7.03928768308833,0.771454521244075
785,-3.37910207267851,2.20032172082383
785,0,2.26741159398469
786,-20.8384580481797,-11.5579593544644
786,-15.445394682698,-6.0558779268464
786,-11.9362097261474,-3.51627656172325
786,-7.77697890112177,-1.66082764727779
786,-4.92377528687939,0.905924406469564
786,0,3.23429556868543
787,-20.0853854021989,-7.55072626983662
787,-15.2196169057861,-3.71652836102715
787,-11.368218882475,-1.19369619850423
787,-8.9487133170478,0.569757567382247
787,-3.20462690480053,2.60470677868095
787,0,5.95878454531132
788,-19.6067426213995,-10.2507065782304
788,-15.5063674384728,-8.23302869608434
788,-11.1101631876081,-6.51127781518118
788,-8.06983002182096,-0.694420060858387
788,-4.74869428388774,-1.32625411114439
788,0,2.35299722222688
789,-20.2394838137552,-4.1070857211821
789,-16.7766475379467,-2.34706881574668
789,-11.763671726454,0.435141963834882
789,-7.34438734175637,0.137230380406263
789,-3.89766410226002,2.23107921197809
789,0,3.21712492454802
790,-19.3504954944365,-4.51694003141503
790,-15.9894811576232,-3.49598862275327
790,-11.5340356174856,-2.37042827190109
790,-7.52808315400034,0.157577844766022
790,-3.72140478715301,1.76328918631156
790,0,3.59267068575962
791,-19.2281946120784,-6.58761549712335
791,-16.23512225179,-4.73887709998479
791,-11.315238465555,-2.17349749050385
791,-8.97956292564049,0.284450529721139
791,-3.72181457094848,1.71481319508366
791,0,4.22913803389282
792,-19.5066255945712,-1.40563033964984
792,-16.6156668178737,-0.445234432699508
792,-12.5944012333639,0.264395903747874
792,-8.5738099841401,1.14843328565278
792,-3.44105447363108,4.79701827246275
792,0,3.69795535282288
793,-19.0140220164321,-9.00030209343622
793,-16.4310238678008,-6.74262898029521
793,-11.8043321026489,-5.30618971735409
793,-7.00129204103723,0.0667636833849606
793,-3.96653767442331,2.85555645066204
793,0,4.59932179774814
794,-20.7377275815234,-1.2213507136007
794,-15.7459861263633,-0.193307704457762
794,-12.4319363506511,0.197770185051944
794,-8.40063248062506,1.09716498614449
794,-3.59059032518417,4.99545560225116
794,0,6.13015358427824
795,-20.8023031498305,-4.22019865522598
795,-15.0589682250284,-1.43531701289243
795,-12.7049095076509,-2.29766886212353
795,-8.64715813146904,-0.515562874626343
795,-3.94172800332308,4.5776810661337
795,0,6.31967906423762
796,-20.9005013029091,-5.42787182548066
796,-16.0927734640427,-5.28619299618287
796,-12.7599130743183,-0.827860838355129
796,-8.57644010474905,2.87034939377393
796,-3.46657843329012,4.00513537494634
796,0,6.71088661459616
797,-20.6091802651063,-5.56421400877391
797,-16.0123591888696,-3.07219690164444
797,-12.081092835404,-0.763153617555562
797,-7.98564428417012,0.190583493277091
797,-3.34289667196572,2.8140637197998
797,0,4.95045479254355
798,-20.6726451707073,-5.02829035338344
798,-15.7498709512874,-1.30417220475604
798,-11.2532569454052,-1.03020940345528
798,-7.32083255285397,0.476123553625933
798,-4.62000670982525,2.65499655425128
798,0,4.58345853823797
799,-19.8412411129102,-5.87342550951902
799,-16.3600287088193,-7.06249854059421
799,-12.6534922099672,-1.0154322766171
799,-8.59048367897049,0.442038149796696
799,-4.50563356559724,1.06005946980156
799,0,3.33079503225632
800,-20.6502298857085,-0.68082219175486
800,-15.0627143704332,1.45160854577148
800,-11.2808041009121,3.59014883054277
800,-7.55886095901951,3.31324009253454
800,-3.70830873120576,4.35831729308723
800,0,5.30165501673711
801,-20.1617622105405,2.7722065511687
801,-16.7467553801835,1.16749823094505
801,-12.9513305276632,2.87650744979614
801,-7.394857626874,3.19900111472574
801,-4.12214590841904,5.85330669860263
801,0,6.05699266504725
802,-20.0635571507737,-3.86732509901674
802,-15.9950677794404,-1.01568827728743
802,-12.2734194439836,0.0504512179581997
802,-7.98808677028865,2.48020932922557
802,-4.35097067989409,2.1624914045616
802,0,2.82297232930466
803,-20.9501345390454,-4.39028376777603
803,-16.0348986736499,-1.28165798843918
803,-12.9844524455257,0.398147255607277
803,-8.44811734277755,1.10882179404985
803,-3.44966855738312,5.80236112594136
803,0,7.9207282786086
804,-19.8747232323512,-7.88088987679364
804,-16.8264141110703,-5.15778330314066
804,-12.1873113787733,-2.27596251120595
804,-8.33165480941534,-0.230919464409709
804,-3.54428139980882,3.84720973242792
804,0,5.75271277803508
805,-20.6444616033696,-11.9972661609134
805,-16.7247459082864,-7.85652640616854
805,-12.860472408589,-4.24711840191916
805,-7.80341118946671,-0.972476561131288
805,-4.84551748633385,1.07517557844697
805,0,3.48207588948168
806,-20.1945547941141,-7.33739065362649
806,-16.197061449755,-4.40842806204806
806,-12.6180785382167,-2.33162117198325
806,-8.87620980385691,1.29264706171179
806,-4.81447800528258,4.64049634064472
806,0,5.62629572609534
807,-20.0899338098243,-6.4106602692813
807,-16.7295520217158,-3.50129115680422
807,-11.0769290532917,-3.04070920912543
807,-7.98997399350628,0.717941894268961
807,-3.56493652239442,2.86758362893874
807,0,5.84461812018536
808,-20.5889317160472,-1.77992488239913
808,-15.0347369159572,-0.402130961243552
808,-12.4262464889325,0.710753746537442
808,-8.05554875917733,2.75736522035092
808,-3.29361271299422,5.9968155192552
808,0,7.92171688118069
809,-20.7997243134305,-5.09292152499278
809,-16.4008752936497,-2.87897536816776
809,-11.5348780751228,-1.23452557779143
809,-7.8606933359988,-0.795601165525686
809,-3.69056225847453,2.7321552143601
809,0,3.83203042253845
810,-19.9472650848329,2.81012395522821
810,-16.1144170733169,2.48834130107021
810,-12.9203236564063,3.00595741539839
810,-7.26890342775732,3.03989319017916
810,-3.81337071722373,3.33905809975942
810,0,3.41659620509206
811,-19.5388422952965,-9.05833210066304
811,-15.1244075451978,-6.31593853600517
811,-11.4396562310867,-5.38071210251302
811,-7.15937188314274,-1.52521231943282
811,-3.40077211149037,-0.332741847035148
811,0,1.1055617724736
812,-20.753613404464,-3.84720523016142
812,-16.8097969484515,-5.12986893173757
812,-12.0982341887429,0.227314068203605
812,-8.46012691827491,-0.7920654281233
812,-3.82682129461318,2.26617334583932
812,0,4.41874451611787
813,-20.6147379451431,-7.96238462769771
813,-15.3319534840994,-4.17787085970904
813,-12.6595579548739,-3.21033918010742
813,-8.82974274503067,0.187437952685226
813,-3.82792810583487,3.46507210670553
813,0,5.98413105082256
814,-20.2481456203386,-3.56687753348557
814,-15.9614527970552,-1.87899364434473
814,-12.0701424772851,-0.755545282056768
814,-8.65263917297125,1.66831935843461
814,-4.06351219769567,2.85559058961696
814,0,5.17207280527455
815,-20.0700332461856,-1.91161856425334
815,-15.845807692036,-0.908151516398735
815,-12.7962408070453,1.08389361128892
815,-8.95541019644588,0.925103191058407
815,-3.24685443425551,5.96452535443709
815,0,5.78040699561953
816,-20.2269782396033,-3.99327897370566
816,-16.8864367380738,-3.28385145022923
816,-11.257634118665,0.64526808980528
816,-8.22394930990413,2.69073352063009
816,-3.86681739008054,4.3840572697887
816,0,4.42461889078788
817,-19.6749675935134,-2.34064696557982
817,-16.043324555736,-1.70400082675391
817,-12.4206731459126,0.0353181051772935
817,-7.86712770164013,0.618709805950242
817,-3.9926337483339,3.32612658397208
817,0,3.35172162518137
818,-19.3908091275953,-8.5852301931808
818,-16.0034359679557,-4.64007329711788
818,-12.5532838599756,-2.62481553269618
818,-8.27075592335314,-1.77519742524526
818,-4.77390946540982,0.606439213242046
818,0,5.8183403249494
819,-20.6251938804053,-7.53086396407988
819,-16.6146386032924,-4.63740251612265
819,-11.9667690130882,-1.7506521860179
819,-7.17492942558601,-0.218903506381656
819,-4.41599974501878,2.14909709897003
819,0,2.25774298830734
820,-20.5401922450401,-7.62229780144363
820,-15.1187045183033,-6.22656369870593
820,-11.7792048286647,-2.32789226592759
820,-8.65336946817115,-0.501419181506043
820,-4.29275284102187,1.45299128902678
820,0,3.72340623670804
821,-19.3729973868467,-2.23518934117367
821,-15.4141602208838,-0.799235459851049
821,-12.1762757352553,1.09076756440976
821,-7.88209425332025,1.19105817079266
821,-3.77207115339115,2.49889464953312
821,0,4.8550138210531
822,-19.8645104393363,-10.3947686435274
822,-15.0215589236468,-6.58185056506067
822,-11.6135887671262,-2.49972067677724
822,-7.36370223108679,-1.84081307843295
822,-3.31054828921333,3.47211195012056
822,0,5.84759438862952
823,-19.113309962675,-6.52465034252466
823,-15.3187040411867,-3.57581962468595
823,-12.1415185355581,-2.64309831719722
823,-8.83989971969277,0.810802156838459
823,-3.83965700911358,2.95698424703546
823,0,4.58121627456563
824,-19.7942958860658,-0.193177153623403
824,-15.5348516283557,0.714966318214219
824,-11.1730833314359,1.05601146986666
824,-7.79889026889578,1.61941626561819
824,-4.49207483511418,5.57160897729737
824,0,7.33348090827547
825,-19.220013150014,-4.1259509032304
825,-15.8435615822673,-3.41563378020786
825,-12.673775523901,-1.72823636454305
825,-7.31955740135163,2.45348358483392
825,-4.28376766154543,1.19789318526386
825,0,4.25282525719682
826,-20.4038606402464,-9.25283789222848
826,-15.324725436978,-6.12545984104169
826,-12.3228910653852,-4.82805393432347
826,-7.62185630574822,1.12341998023557
826,-4.72397749545053,1.28492368762379
826,0,2.00586289718408
827,-20.2532315826975,0.4866623348896
827,-16.690188227687,0.351459841193432
827,-12.9896193156019,1.69787707843173
827,-7.18128567608073,3.36152486972889
827,-4.19163424381986,3.31112020753859
827,0,6.00992439793533
828,-19.0602091457695,-10.4884352403854
828,-16.7720860554837,-11.0408671161192
828,-11.4161175657064,-6.24537920809141
828,-7.22017516335472,-4.45770863721105
828,-3.33406467782333,0.290265156953217
828,0,2.60955463550668
829,-20.1120869326405,-5.87461964087027
829,-15.9521458810195,-6.12286892814
829,-11.8998243669048,-0.525705074220686
829,-8.94767672754824,0.269849624183731
829,-4.10597238689661,0.106548027076028
829,0,3.863027039838
830,-19.1515411902219,-10.8672412745251
830,-15.751289375592,-6.89750415810369
830,-11.0750254071318,-3.04777513989244
830,-8.30103176645935,-3.22213057987718
830,-3.01370204053819,1.95853420341679
830,0,3.86253038427169
831,-19.2003624620847,-3.33730545119788
831,-16.9592278590426,-3.7360050844514
831,-11.7977762226947,0.648310610645045
831,-7.59258793573827,1.78478161896134
831,-4.19464476406574,4.3514574439317
831,0,6.28462066668868
832,-19.7784217605367,-4.60730234396059
832,-16.4160529873334,-2.11534224560393
832,-12.5308093745261,0.986480121400015
832,-7.79417828051373,1.58725008301636
832,-4.08657274814323,1.41489423668023
832,0,3.23309952787193
833,-19.9794574826956,2.02416676638425
833,-16.9703976809978,3.63629890713634
833,-11.3165512899868,4.41436721166123
833,-7.53345885453746,4.67691720786761
833,-3.15634605288506,4.12960658186906
833,0,6.41473015930326
834,-20.9442511308007,0.314959626441379
834,-16.3212437150069,1.79997237657839
834,-11.4911174429581,2.62573808074088
834,-8.6394994398579,3.52910055862472
834,-4.88574668765068,5.61950630417235
834,0,7.81782732059261
835,-19.9707169272006,-4.29584316649877
835,-15.8783184699714,-3.46337529945322
835,-12.4480862217024,-2.86033669003557
835,-7.36153983930126,1.23225004803675
835,-4.49413388082758,3.5085441323581
835,0,5.26963060040737
836,-19.0873232111335,-7.59900293023434
836,-15.0375142460689,-3.45475949426807
836,-11.0135727054439,-1.29981748383395
836,-8.31895270058885,1.86714397892213
836,-3.53199377283454,3.27972785593126
836,0,5.11941069004683
837,-19.3997767283581,2.19529967715251
837,-15.6903867870569,0.0383200683886684
837,-11.8249159967527,1.18941444091094
837,-8.27616970380768,1.5075504371825
837,-3.6854607979767,1.87868673749402
837,0,3.30628948083479
838,-20.3654901613481,-12.2859208033584
838,-16.5034632328898,-8.19728886465544
838,-11.4940178189427,-4.41199623389474
838,-7.7582112797536,-2.76520923053058
838,-3.19772624829784,1.95882610663092
838,0,3.39631447200086
839,-20.7124933027662,-11.2218003132729
839,-16.4515402005054,-8.10634860052504
839,-12.9330383017659,-3.59678926226798
839,-8.88400432188064,0.261116365623335
839,-3.08657864481211,1.92694800157467
839,0,3.84095571068027
840,-20.0622413535602,-0.246768967797569
840,-16.9532213369384,0.17456038175507
840,-12.853667487856,3.49600754695127
840,-8.10798953147605,3.33269531344058
840,-4.46539691090584,4.21033671553341
840,0,6.97112724857664
841,-19.1309165288694,-8.0933683306455
841,-15.4718881496228,-5.6437755969424
841,-12.2487026080489,-4.4869775876811
841,-8.93942586425692,-0.41974184127012
841,-3.99039436224848,1.64078460640862
841,0,4.80344188133575
842,-20.1675359550864,2.51637395071524
842,-16.5837648455054,2.05640774888418
842,-12.8564456128515,2.49084621966571
842,-8.57414154941216,3.55069817729009
842,-4.71121810562909,5.70903756735496
842,0,8.02988213732273
843,-20.2712556901388,-5.00693676287531
843,-15.7461434411816,-1.99618825870469
843,-12.4044984336942,-1.28532409174798
843,-7.26900291722268,0.958618335449535
843,-4.05315129319206,2.2466520555564
843,0,3.53450868272625
844,-20.1000332427211,-8.51521617296245
844,-16.8048450588249,-8.37939547479192
844,-12.8241176260635,-5.00362464804861
844,-8.06104087363929,0.238561799341312
844,-3.1427767239511,0.623773477986423
844,0,5.74995956251948
845,-19.7626303653233,-8.96388503509649
845,-15.19962332258,-5.77316399615752
845,-12.5265894928016,-3.16477184036893
845,-7.82024458656088,-1.08561428048836
845,-4.43751470558345,2.36503980561725
845,0,5.08664551619372
846,-19.8781932163984,-0.974406385668074
846,-15.7833538767882,-0.0770366445006069
846,-11.6143308198079,0.498868417871686
846,-7.52200959390029,2.25653776673183
846,-3.79603887954727,5.07954223037859
846,0,6.57085704275489
847,-19.6470529395156,-2.72844927588607
847,-16.595632492099,-3.75884046000174
847,-12.702923563309,0.102242980351737
847,-7.09394472232088,-0.179547884994869
847,-3.74140911921859,2.57172747799649
847,0,5.69793859387787
848,-19.9719298761338,-0.827793277732481
848,-16.8981719170697,2.21308401792425
848,-11.4956530514173,2.89236993132125
848,-7.12729940144345,3.38457416890787
848,-4.09281628159806,3.53927801676824
848,0,6.35827725288469
849,-20.3069434124045,-3.06471168693802
849,-15.295714140404,-2.06448383062938
849,-11.4698682739399,0.261928096058198
849,-7.40540882945061,2.0142005559719
849,-3.31736005330458,4.02208691498002
849,0,4.25218210562411
850,-20.7715618582442,-0.326279135339869
850,-16.7976627061144,2.55590488210067
850,-11.5240142387338,2.36971945912067
850,-8.74572964012623,4.11567957362081
850,-3.09962871158496,6.13047013490484
850,0,4.0108190130506
851,-20.9625475886278,7.05461457761096
851,-16.5659318277612,6.47864875243101
851,-12.2340212324634,5.74573308338
851,-7.10393049241975,8.81351195082835
851,-3.48961581895128,6.61180711967327
851,0,5.17856639809397
852,-19.8605670533143,-10.890928055054
852,-15.2841130951419,-7.04129322311389
852,-11.420418123249,-3.68566210331395
852,-7.87754440400749,-1.94206542457922
852,-3.6479996307753,1.75252863102117
852,0,5.69827275388475
853,-20.3269343641587,-12.4800090084462
853,-16.7699884884059,-8.7247358582407
853,-11.5262538413517,-5.44308866084322
853,-7.31686874199659,-2.55301281739585
853,-4.73469016794115,1.8005167081868
853,0,6.26123423308429
854,-20.8800562494434,-5.46206476419779
854,-15.1509604440071,-0.704167838747035
854,-11.550191893708,-0.0982571442102115
854,-7.33906784048304,0.949238361327756
854,-4.9580211257562,-1.02299570671271
854,0,3.92788020782106
855,-20.7147012483329,-5.73433038180143
855,-15.526621256955,-3.10986326970258
855,-11.9668811573647,-0.636817567562764
855,-7.95255120657384,1.64660277775132
855,-3.89877925347537,4.90365503881586
855,0,6.66934220217505
856,-19.5451573631726,-5.433154103567
856,-16.1330282287672,-4.10280786542969
856,-12.660780238919,-1.46534157216129
856,-8.4503884864971,-1.34468881751199
856,-4.80976927420124,2.26010556088777
856,0,5.37546768400914
857,-20.6284456700087,-12.2656069142597
857,-15.9935026699677,-10.2699069011978
857,-11.4374542743899,-5.8633835261387
857,-7.95283041382208,-2.45591163952826
857,-3.40818100841716,-0.606831641408643
857,0,2.6947871047646
858,-19.6283830744214,-7.83735721166562
858,-15.6076327948831,-5.51931304595434
858,-11.282962763682,-0.317596739397264
858,-8.75331479357556,-1.03779917336696
858,-3.74361201794818,3.05439377129884
858,0,3.51984126802125
859,-20.6854645614512,-5.17406403853565
859,-15.4465167759918,-3.19727103240751
859,-12.3111987067387,-1.03916878781181
859,-7.30269575398415,1.09924627628723
859,-3.72032081708312,3.4786465229154
859,0,3.70709553971413
860,-19.9553762343712,3.20481104131537
860,-16.9644308858551,5.97364274675749
860,-12.1636229213327,4.07883996781466
860,-7.23580327350646,5.32877058639694
860,-4.14591064304113,5.20518315982264
860,0,6.34878645510353
861,-19.6366807720624,-8.45441138834611
861,-15.7097834921442,-6.49027990429729
861,-12.9739649142139,-3.54862234931867
861,-7.87783601740375,0.533785959463679
861,-4.14566626306623,3.19726337681967
861,0,5.40763295230812
862,-19.0206851377152,-3.58408115878755
862,-16.851608811412,-1.14101549590844
862,-12.2574492567219,-0.878615323834704
862,-8.85856772214174,1.26709118799644
862,-4.89055479085073,2.64222285234429
862,0,4.45701236734812
863,-19.1870923331007,-0.768268489839839
863,-16.848010098096,1.34926601851895
863,-12.9361913679168,0.714331916473009
863,-7.31091581750661,3.04173359097924
863,-4.01663076644763,2.96611007037854
863,0,2.77429200073898
864,-19.703967618756,-3.70895997499438
864,-15.1175435190089,-2.60329638446724
864,-12.730667188298,-3.30214111292397
864,-7.808436577674,-0.067185834825978
864,-4.76485116500407,2.5522375182122
864,0,4.41242078202829
865,-20.3433472244069,-3.91229473864481
865,-15.4675862034783,-3.07170348258184
865,-12.656197770033,-0.209693372418934
865,-7.35086579062045,2.00097844158933
865,-4.21113076992333,2.57790394341884
865,0,3.01593264397869
866,-20.5908749811351,-6.27316577598457
866,-15.9754948471673,-4.80590305403301
866,-11.5138331330381,-0.407025041477524
866,-8.25437893578783,1.28614503616711
866,-3.06935156695545,4.80529050858106
866,0,6.45608411560559
867,-20.5565949007869,-1.69578404578872
867,-16.1321009914391,-2.33472661379986
867,-11.4002282465808,-0.605689965101248
867,-7.18204472865909,3.3344770404349
867,-3.06001359969378,1.86182807087761
867,0,2.35257412902095
868,-20.3536909893155,-2.0650795876889
868,-15.5155383381061,1.19267600719875
868,-11.0167457503267,0.456293373171845
868,-7.53230818547308,3.08716213861053
868,-3.72195818647742,5.38650614484037
868,0,5.01021979877479
869,-20.3726030499674,-13.799989763675
869,-16.1080431826413,-8.6661639380463
869,-11.672608081717,-2.80175206952055
869,-8.77914445335045,-3.3259029511601
869,-4.83556889928877,-0.766531743148287
869,0,4.35015504438219
870,-19.2176637747325,-8.44718919783176
870,-15.2756061563268,-7.09000558363852
870,-12.6533763757907,-3.15928868329786
870,-7.00795344309881,1.59983146951139
870,-3.53720169467852,3.71615551013102
870,0,6.79271228477153
871,-20.6143249734305,-9.92000363555818
871,-16.6097271800973,-9.65792864462406
871,-12.5133030433208,-6.09320059418861
871,-8.96138261863962,-2.74824062998914
871,-4.10856916522607,-0.384637811153039
871,0,2.52220965430069
872,-20.22706873063,-12.0806833795613
872,-15.8143897354603,-9.49337070094952
872,-12.3812254210934,-2.70442890578042
872,-7.12442298792303,-1.27353928031614
872,-3.57931832922623,4.55524764317869
872,0,4.20858773895647
873,-19.5897749899887,-7.31886169154806
873,-16.0915147219785,-4.81812206538987
873,-12.4817782975733,-2.30862735588475
873,-7.2465001353994,-0.352933400049052
873,-3.28613103134558,1.4084489112709
873,0,3.69597442302616
874,-20.9368559969589,-2.10635899008792
874,-16.3950825273059,-2.00162943252834
874,-12.1614677356556,1.859234040263
874,-7.31503497762606,3.03391142062162
874,-4.39827570365742,3.14144409317319
874,0,7.17908888920176
875,-20.111284816172,-6.38322799721929
875,-16.8975849328563,-3.64800701968568
875,-12.9147159252316,0.214074871564188
875,-8.93793813511729,1.67264477751578
875,-3.1212784438394,4.63751989344321
875,0,6.74774201150185
876,-20.395673206076,-8.19193435286159
876,-15.086373585742,-4.3223350116655
876,-11.3708564657718,-0.609710600999961
876,-7.89566232077777,0.383819314795284
876,-3.83431803574786,4.9363861390114
876,0,7.78833677214532
877,-20.6696123010479,-13.0557619079686
877,-16.6126328301616,-10.0989635738459
877,-11.2289731344208,-6.71603718392476
877,-7.4772125906311,-0.834097118730324
877,-4.27464419743046,0.789466584621593
877,0,5.34289407904779
878,-19.7036323132925,4.86124739653054
878,-16.1866495790891,3.55597894475431
878,-11.2962182913907,3.51764942080637
878,-8.10127620212734,4.09683016367428
878,-4.36713682394475,5.57011824762049
878,0,7.86719830915946
879,-20.6515283896588,-6.30280203480509
879,-16.0957203884609,-2.08995601818903
879,-12.6687235478312,-0.579067823205005
879,-7.11187779391184,2.99413964032794
879,-4.22922196378931,2.96758503974447
879,0,6.15474747939135
880,-19.9925202219747,-8.47867418836603
880,-15.7913434314542,-4.36241687363531
880,-11.6809304021299,-2.13761738683927
880,-7.76230984600261,-0.148156401398227
880,-3.90518823405728,1.97765820130628
880,0,5.65268006116448
881,-19.0807980345562,-3.96382318283413
881,-16.7768219173886,-3.20144806897437
881,-11.1416219440289,0.203424561167511
881,-8.05218212259933,1.20552841456024
881,-4.35697910329327,5.0128139731908
881,0,5.13042882288808
882,-20.3416116461158,0.880256511455672
882,-16.8188660354353,1.39336307089154
882,-12.0921889203601,0.170063824758087
882,-8.69378458755091,1.72989968197486
882,-4.14879432646558,2.81452663993809
882,0,4.97168595942994
883,-20.0163986678235,-8.6011886736402
883,-16.1245677149855,-4.97417173721494
883,-11.617364006117,-0.383473275622328
883,-8.64773130882531,-0.784497597225115
883,-4.06249266956002,-1.22094069625144
883,0,3.85691174424625
884,-20.1791821569204,-1.30851253487126
884,-15.5039832578041,1.58171620332088
884,-12.8804408377036,2.73225975511164
884,-7.84498400054872,1.7062440609556
884,-3.7512963861227,5.49343322317338
884,0,7.19377069731235
885,-20.50380168017,-5.8214915638396
885,-16.846680347342,-2.50278797120578
885,-12.6458312836476,-2.17747714571562
885,-8.13827276136726,1.75547459061042
885,-4.94712751125917,3.79495095217642
885,0,5.64257789558543
886,-19.967956116423,-9.33262393470425
886,-16.0136049515568,-4.21735676144806
886,-11.0401552827097,-2.66485635270981
886,-7.76147498888895,-1.30787783320276
886,-4.34530222276226,2.15982409096623
886,0,4.61531636602402
887,-20.6798944240436,-11.1302849600931
887,-16.7974521769211,-10.8591855513878
